step,close,price_return,action_delta,raw_target,risk_cap,shielded_target,target_position,prev_position,position,executed_trade,locked_position,sellable_position,limit_up,limit_down,pnl,cost,equity,max_equity,drawdown,dd_increase,signal,desired_pos_raw,desired_pos,part_gap,part_pen,reward
99,8.82,0.05628742514970068,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0029607533502271793,0.0029607533502271793,9.6661736856283e-06,-5.9666173685628306e-05
100,8.92,0.011337868480725584,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.04278508483690763,0.034228067869526105,0.013904313431981803,0.013904313431981803,9.83729225644055e-05,-0.0010297456702047026
101,9.12,0.02242152466367705,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.12182788897272534,0.09746231117818027,0.043149612643151265,0.043149612643151265,0.0005377948046912097,-0.0030974493175293517
102,8.78,-0.037280701754385956,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.17643957814307187,0.14115166251445752,0.07745033009810845,0.07745033009810845,0.0012932609373826674,-0.004977916247129948
103,8.74,-0.00455580865603635,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.1269251881489547,0.10154015051916376,0.0858817672454778,0.0858817672454778,0.0015100895747087852,-0.004174748450577252
104,8.74,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0866308332651816,0.06930466661214528,0.08007978202381141,0.08007978202381141,0.0013596764449022578,-0.0031942716101649987
105,8.82,0.009153318077803212,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05205185831547742,0.05205185831547742,0.0007125340269509967,-0.0007625340269509967
106,8.91,0.010204081632653045,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03383370790506032,0.03383370790506032,0.00037340114368128257,-0.0004234011436812826
107,9.06,0.016835016835016876,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02199191013828921,0.02199191013828921,0.00019567965715141744,-0.00024567965715141743
108,8.88,-0.01986754966887414,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.11838736184013506,0.09470988947210805,0.047443202905125804,0.047443202905125804,0.0006200293549686785,-0.0031088090088754604
109,9.1,0.024774774774774643,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.04824541633153893,0.03859633306523114,0.04434679846116267,0.04434679846116267,0.0005603310108575098,-0.0016041865872872118
110,9.05,-0.005494505494505378,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.1649441816666783,0.13195534533334263,0.07500978986642565,0.07500978986642565,0.001232617058141067,-0.00468046720047464
111,8.75,-0.03314917127071831,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.1163750197745808,0.09310001581966465,0.0813413689500593,0.0813413689500593,0.0013919334323980312,-0.0038392588397543957
112,8.6,-0.017142857142857182,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05287188981753855,0.05287188981753855,0.0007294381965303434,-0.0007794381965303435
113,8.58,-0.0023255813953487877,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03436672838140006,0.03436672838140006,0.00038225971887230926,-0.0004322597188723093
114,8.72,0.016317016317016382,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.022338373447910037,0.022338373447910037,0.00020032196472214556,-0.00025032196472214556
115,8.6,-0.01376146788990837,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.014519942741141524,0.014519942741141524,0.00010497807529530795,-0.00015497807529530794
116,8.6,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.009437962781741992,0.009437962781741992,5.501341956181923e-05,-0.00010501341956181923
117,8.38,-0.025581395348837077,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.006134675808132295,0.006134675808132295,2.882960392797395e-05,-7.882960392797396e-05
118,8.41,0.003579952267303026,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.003987539275285992,0.003987539275285992,1.5108060347164608e-05,-6.51080603471646e-05
119,8.42,0.0011890606420927215,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.002591900528935895,0.002591900528935895,7.917329978719847e-06,-5.791732997871985e-05
120,8.34,-0.009501187648456066,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0016847353438083318,0.0016847353438083318,4.1490510728400815e-06,-5.414905107284008e-05
121,8.47,0.015587529976019279,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0010950779734754156,0.0010950779734754156,2.174296745405938e-06,-5.217429674540594e-05
122,8.56,0.010625737898465154,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0007118006827590202,0.0007118006827590202,1.1394331508787073e-06,-5.113943315087871e-05
123,8.55,-0.0011682242990653955,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.042254369242575446,0.03380349539406036,0.012293893831714487,0.012293893831714487,8.178721836814954e-05,-0.0010022272247652037
124,8.94,0.045614035087719156,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.02783463966433438,0.022267711731467507,0.015784730096628043,0.015784730096628043,0.00011898904825899895,-0.0007423826253442872
125,8.85,-0.010067114093959717,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.22080988525600237,0.17664790820480192,0.05078473009662804,0.05078473009662804,0.000686674584487015,-0.0052853582207606645
126,8.99,0.015819209039548088,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.2034942605243404,0.16279540841947232,0.08578473009662804,0.08578473009662804,0.0015075309398854886,-0.005749512706686901
127,8.92,-0.007786429365962212,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.227435434558463,0.1819483476467704,0.11944199623917787,0.11944199623917787,0.002476776566995845,-0.007211946518900182
128,9.1,0.020179372197309385,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.1639670528209968,0.13117364225679745,0.12354807234534472,0.12354807234534472,0.002605584793512164,-0.006033306081624699
129,8.94,-0.0175824175824176,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.2530891488359953,0.20247131906879626,0.15117120869855277,0.15117120869855277,0.0035265892445455497,-0.008790225710567052
130,8.77,-0.019015659955257263,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.04331064880230927,0.03464851904184742,0.11038826731870591,0.11038826731870591,0.002200572215747094,-0.003142771581074665
131,8.87,0.011402508551881374,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07175237375715884,0.07175237375715884,0.0011532027258113386,-0.0012032027258113386
132,8.89,0.0022547914317927117,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04663904294215325,0.04663904294215325,0.0006043321447495458,-0.0006543321447495458
133,8.7,-0.021372328458942776,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.023501039168416928,0.018800831334733543,0.03689566887955635,0.03689566887955635,0.00042522063575135664,-0.0009593420426207453
134,8.66,-0.00459770114942519,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02398218477171163,0.02398218477171163,0.00022283549374598266,-0.00027283549374598266
135,8.67,0.0011547344110854256,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.015588420101612559,0.015588420101612559,0.00011677621709321631,-0.0001667762170932163
136,8.62,-0.005767012687427994,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.010132473066048163,0.010132473066048163,6.119619746999049e-05,-0.00011119619746999048
137,8.58,-0.004640371229698278,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.006586107492931306,0.006586107492931306,3.206966861922453e-05,-8.206966861922454e-05
138,8.38,-0.02331002331002323,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.004280969870405349,0.004280969870405349,1.680600573019614e-05,-6.680600573019614e-05
139,8.4,0.002386634844868684,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.002782630415763477,0.002782630415763477,8.807132744554536e-06,-5.880713274455454e-05
140,8.32,-0.009523809523809532,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0018087097702462601,0.0018087097702462601,4.615349323655116e-06,-5.461534932365512e-05
141,8.72,0.04807692307692312,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.001175661350660069,0.001175661350660069,2.41865882997329e-06,-5.2418658829973296e-05
142,8.97,0.0286697247706422,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.034488704980577656,0.027590963984462126,0.01042101727249079,0.01042101727249079,6.382876242367153e-05,-0.0008242960850235713
143,9.36,0.04347826086956508,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.17212221715947446,0.13769777372757958,0.04542101727249079,0.04542101727249079,0.0005808132768826424,-0.004176530950367816
144,10.61,0.13354700854700854,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,1.0,1.0,0.0,0.0,0.40008739793223136,0.32006991834578513,0.08042101727249079,0.08042101727249079,0.0013683764581882702,-0.009660176855592235
145,10.68,0.006597549481621139,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.724180039525183,0.5793440316201464,0.1154210172724908,0.1154210172724908,0.0023527652490366955,-0.017320874063255463
146,10.37,-0.029026217228464466,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.7280255085901117,0.5824204068720894,0.1504210172724908,0.1504210172724908,0.003500370640354481,-0.01854769611731078
147,10.77,0.03857280617164902,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.6159328300958568,0.4927462640766854,0.18542101727249077,0.18542101727249077,0.004790597566031472,-0.01752881386600612
148,10.74,-0.0027855153203342024,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.665122318258519,0.5320978546068152,0.2204210172724908,0.2204210172724908,0.0062091300176842674,-0.019960649773809756
149,10.68,-0.005586592178770996,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.5861251531818678,0.46890012254549424,0.2554210172724908,0.2554210172724908,0.0077452634706883326,-0.01986944162623481
150,10.5,-0.016853932584269638,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.23057248736973693,0.18445798989578954,0.23058395769064532,0.23058395769064532,0.006643468558295102,-0.011443261798111684
151,10.91,0.03904761904761906,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.12229578698380239,0.09783662958704192,0.18412239285438414,0.18412239285438414,0.00474035826553654,-0.007309651477402869
152,11.98,0.09807516040329975,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.3638390699136264,0.29107125593090116,0.21912239285438412,0.21912239285438412,0.006154338692431903,-0.013699423532652608
153,11.92,-0.005008347245409057,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.6058855212318321,0.48470841698546574,0.2541223928543841,0.2541223928543841,0.007686270325171712,-0.020217512062547453
154,11.75,-0.014261744966442946,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.5754155735554025,0.46033245884432206,0.28912239285438407,0.28912239285438407,0.009327684428463103,-0.021231245243704393
155,11.91,0.013617021276595757,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.5169142071895457,0.4135313657516366,0.3241223928543841,0.3241223928543841,0.011071712631625603,-0.021770145299730245
156,11.9,-0.000839630562552459,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.5780730512720683,0.46245844101765465,0.35912239285438413,0.35912239285438413,0.01291263810816867,-0.024870942964373276
157,12.13,0.01932773109243701,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.4694113456171713,0.37552907649373707,0.3648647321281577,0.3648647321281577,0.013223581006950669,-0.022943454726664397
158,12.27,0.011541632316570386,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.26153260835802855,0.20922608668642284,0.3103912062235505,0.3103912062235505,0.010375651194815979,-0.015813222926991367
159,13.54,0.10350448247758758,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,1.0,1.0,0.0,0.0,0.30146403647165465,0.24117122917732373,0.28616421425737115,0.28616421425737115,0.009184895821891186,-0.015445054973207271
160,14.01,0.03471196454948306,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.6718680110886177,0.5374944088708942,0.32116421425737113,0.32116421425737113,0.010920486150202323,-0.02481096717862785
161,12.64,-0.09778729478943607,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.7122001892860828,0.5697601514288663,0.3561642142573711,0.3561642142573711,0.01275342030060083,-0.02747474419989414
162,13.14,0.03955696202531645,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.33832233354135,0.27065786683308,0.32623699265886924,0.32623699265886924,0.011180238236239605,-0.018199678307191415
163,13.0,-0.010654490106544944,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.42132475904806344,0.33705980723845075,0.3300249777617228,0.3300249777617228,0.011375525441434008,-0.020104815477824115
164,12.14,-0.0661538461538461,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.3227638883805122,0.2582111107044098,0.30489012429166323,0.30489012429166323,0.01010104454671442,-0.01679998064735297
165,11.55,-0.04859967051070839,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.19817858078958112,0.19817858078958112,0.005293419603072715,-0.0053434196030727145
166,11.68,0.011255411255411168,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.12881607751322774,0.12881607751322774,0.0027739993586414482,-0.0028239993586414484
167,12.01,0.028253424657534252,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.08373045038359804,0.08373045038359804,0.0014537053584938449,-0.0015037053584938448
168,12.08,0.005828476269775211,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05442479274933873,0.05442479274933873,0.000761809573866908,-0.000811809573866908
169,11.88,-0.01655629139072842,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03537611528707017,0.03537611528707017,0.00039922383407637213,-0.00044922383407637216
170,12.12,0.02020202020202007,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.022994474936595614,0.022994474936595614,0.00020921195422319962,-0.0002592119542231996
171,11.91,-0.017326732673267252,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.13062637165508115,0.10450109732406493,0.05152179277220987,0.05152179277220987,0.000701677741485015,-0.003442580997579687
172,11.49,-0.035264483627204024,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.013964290090360945,0.011171432072288757,0.03739916652723748,0.03739916652723748,0.0004339544396987888,-0.0007716188155602243
173,11.06,-0.03742384682332461,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.024309458242704363,0.024309458242704363,0.0002274124153515575,-0.0002774124153515575
174,11.07,0.0009041591320072139,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.015801147857757835,0.015801147857757835,0.00011917473800227987,-0.00016917473800227988
175,11.12,0.004516711833784908,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.010270746107542594,0.010270746107542594,6.245313456592148e-05,-0.00011245313456592149
176,11.57,0.04046762589928067,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.006675984969902686,0.006675984969902686,3.2728362423876116e-05,-8.272836242387612e-05
177,12.38,0.07000864304235095,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.004339390230436746,0.004339390230436746,1.715119208016619e-05,-6.715119208016619e-05
178,12.83,0.036348949919224494,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.2474732673705312,0.197978613896425,0.03933939023043675,0.03933939023043675,0.00046815825572200335,-0.005616107563554947
179,12.9,0.005455962587685135,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.45396360066283464,0.36317088053026775,0.07433939023043674,0.07433939023043674,0.001216129272285197,-0.010617779445939592
180,12.66,-0.018604651162790715,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.47328996647647864,0.3786319731811829,0.10933939023043675,0.10933939023043675,0.002169283044444531,-0.01196905635385999
181,12.44,-0.017377567140600365,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.41437500275200656,0.33150000220160525,0.14433939023043674,0.14433939023043674,0.0032902473634086387,-0.011876372420099975
182,13.03,0.04742765273311896,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.2596336176434187,0.20770689411473497,0.16651801658994111,0.16651801658994111,0.004077022370081583,-0.009475474893536008
183,12.72,-0.02379125095932454,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.2726354428436177,0.21810835427489417,0.18457463477967467,0.18457463477967467,0.004757833906917308,-0.010424124029495833
184,12.49,-0.018081761006289342,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0592414370096019,0.04739314960768152,0.13656111496947707,0.13656111496947707,0.003027902115067362,-0.004298275717465161
185,12.53,0.0032025620496396435,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0887647247301601,0.0887647247301601,0.0015867622737389417,-0.0016367622737389416
186,12.32,-0.016759776536312776,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.02252837668624241,0.01802270134899393,0.06400501654675195,0.06400501654675195,0.0009715659181807332,-0.0014856504779173268
187,13.1,0.06331168831168826,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04160326075538877,0.04160326075538877,0.0005091459653693018,-0.0005591459653693018
188,14.73,0.12442748091603059,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,1.0,1.0,0.0,0.0,0.12688200400293023,0.1015056032023442,0.06256908061182317,0.06256908061182317,0.0009390547431787191,-0.0036028240256390817
189,16.43,0.1154107264086897,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,1.0,1.0,0.0,0.0,0.6335397976223356,0.5068318380978685,0.09756908061182318,0.09756908061182318,0.0018286035956311055,-0.014929523426651218
190,14.71,-0.10468654899573944,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,-0.0,0.0,1.0,1.0,0.0,0.0,0.8428812780247289,0.6743050224197832,0.13256908061182318,0.13256908061182318,0.0028961070909433594,-0.020309461418252774
191,13.9,-0.05506458191706325,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.613550358434025,0.49084028674721997,0.16756908061182318,0.16756908061182318,0.004115684551500351,-0.016804821935241264
192,14.0,0.007194244604316521,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.45253707583202796,0.36202966066562237,0.20256908061182316,0.20256908061182316,0.0054702980033718195,-0.014842561765511596
193,13.75,-0.017857142857142856,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.32042251958783285,0.2563380156702663,0.22138820788227825,0.22138820788227825,0.006250042599446596,-0.012900746502955952
194,12.99,-0.05527272727272726,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14390233512348086,0.14390233512348086,0.0032753145343479804,-0.0033253145343479806
195,12.83,-0.012317167051578148,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.09353651783026257,0.09353651783026257,0.0017164179488730212,-0.0017664179488730211
196,12.32,-0.039750584567420096,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06079873658967067,0.06079873658967067,0.0008994832539953143,-0.0009494832539953144
197,12.24,-0.006493506493506499,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03951917878328594,0.03951917878328594,0.00047137127920925353,-0.0005213712792092536
198,10.74,-0.12254901960784313,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02568746620913586,0.02568746620913586,0.0002470205886284633,-0.0002970205886284633
199,11.0,0.02420856610800743,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.01669685303593831,0.01669685303593831,0.00012945033755284126,-0.00017945033755284125
