step,close,price_return,action_delta,raw_target,risk_cap,shielded_target,target_position,prev_position,position,executed_trade,locked_position,sellable_position,limit_up,limit_down,pnl,cost,equity,max_equity,drawdown,dd_increase,signal,desired_pos_raw,desired_pos,part_gap,part_pen,reward
66,8.58,0.02264600715137062,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0022646007151370623,0.0,0.8487005248888858,1.0369714627066806,0.1815584561279768,0.0,0.0,0.0,0.00012623100542184784,0.0,0.0,-0.047681399284862945
67,8.2,-0.04428904428904438,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.004428904428904438,0.0,0.8449417113753919,1.0369714627066806,0.18518325550643103,0.0036247993784542243,0.0,0.0,8.20501535242011e-05,0.0,0.0,-0.05437490442890444
68,8.43,0.028048780487804934,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0028048780487804938,0.0,0.8473116698341279,1.0369714627066806,0.1828977939060221,0.0,0.0,0.0,5.333259979073072e-05,0.0,0.0,-0.047141121951219514
69,9.47,0.12336892052194555,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,1,0,0.012336892052194556,0.0,0.8577648624394362,1.0369714627066806,0.1728172921938307,0.0,0.0,0.0,3.466618986397497e-05,0.0,0.0,-0.03760910794780545
70,9.01,-0.04857444561774032,1.0,0.2,0.1224459692864252,0.1224459692864252,0.1224459692864252,0.1,0.1224459692864252,0.0224459692864252,0.0,0.1,0,0,-0.0048574445617740325,2.24459692864252e-05,0.8535790638093416,1.0369714627066806,0.176853853257111,0.004036561063280292,0.14934174411289752,0.01828629461282902,0.0064227361379017404,0.0,0.0,-0.04610924105188827
71,9.01,0.0,1.0,0.2224459692864252,0.10983171724083227,0.10983171724083227,0.10983171724083227,0.1224459692864252,0.10983171724083227,-0.012614252045592939,0.0224459692864252,0.1,0,0,0.0,1.2614252045592938e-05,0.8535682965478899,1.0369714627066806,0.1768642366300763,1.038337296530023e-05,0.06530628093180985,0.0071727009813528945,0.006685223833109644,0.0,0.0,-0.05739617351952
72,8.82,-0.021087680355160877,1.0,0.20983171724083227,0.10979926064910733,0.10979926064910733,0.10979926064910733,0.10983171724083227,0.10979926064910733,-3.245659172493309e-05,0.0,0.10983171724083227,0,0,-0.002316096146033083,3.245659172493309e-08,0.8515913226019616,1.0369714627066806,0.1787707249154608,0.0019064882853845055,0.0164928705514511,0.0018109049925307658,0.004979212238907037,0.0,0.0,-0.052549354728005405
73,8.91,0.010204081632653045,1.0,0.20979926064910734,0.10384149700710912,0.10384149700710912,0.10384149700710912,0.10979926064910733,0.10384149700710912,-0.005957763641998209,0.0,0.10979926064910733,0,0,0.0011204006188684403,5.957763641998209e-06,0.8525403724670083,1.0369714627066806,0.1778555118173399,0.0,0.07161824008868053,0.0074369452638231425,0.005839418797627674,0.0,0.0,-0.053038712518074724
74,8.89,-0.00224466891133553,1.0,0.20384149700710913,0.10670154206758878,0.10670154206758878,0.10670154206758878,0.10384149700710912,0.10670154206758878,0.0028600450604796546,0.0,0.10384149700710912,0,0,-0.00023308978003839934,2.8600450604796546e-06,0.852339215715235,1.0369714627066806,0.17804949666553266,0.00019398484819274642,0.05102192330412181,0.005444117895804041,0.0057010634819894025,0.0,0.0,-0.04961586258798626
75,8.92,0.003374578177727712,1.0,0.20670154206758878,0.10609534420377914,0.10609534420377914,0.10609534420377914,0.10670154206758878,0.10609534420377914,-0.0006061978638096377,0.0028600450604796546,0.10384149700710912,0,0,0.00036007269539118053,6.061978638096377e-07,0.8526456031078132,1.0369714627066806,0.17775403299695827,0.0,0.0,0.0,0.003705691263293112,0.0,0.0,-0.04988885065361555
76,9.07,0.01681614349775789,1.0,0.20609534420377915,0.10701865740424138,0.10701865740424138,0.10701865740424138,0.10609534420377914,0.10701865740424138,0.0009233132004622391,0.0,0.10609534420377914,0,0,0.0017841145325747658,9.23313200462239e-07,0.8541660332605131,1.0369714627066806,0.1762878112084326,0.0,0.0,0.0,0.002408699321140523,0.0,0.0,-0.04770104437797322
77,9.17,0.011025358324145496,1.0,0.20701865740424139,0.11160057820677732,0.11160057820677732,0.11160057820677732,0.10701865740424138,0.11160057820677732,0.004581920802535944,0.0009233132004622391,0.10609534420377914,0,0,0.0011799190452507276,4.581920802535944e-06,0.8551699663098469,1.0369714627066806,0.17531967169308535,0.0,0.0,0.0,0.00156565455874134,0.0,0.0,-0.0464902516636023
78,9.43,0.028353326063249706,1.0,0.21160057820677733,0.11462602615650663,0.11462602615650663,0.11462602615650663,0.11160057820677732,0.11462602615650663,0.0030254479497293096,0.004581920802535944,0.10701865740424138,0,0,0.0031642475827439566,3.02544794972931e-06,0.8578733485363569,1.0369714627066806,0.17271267398511206,0.0,0.11033362285413494,0.012647104739220209,0.005444162121908944,0.0,0.0,-0.04710301013290082
79,9.42,-0.0010604453870625436,1.0,0.21462602615650664,0.12277291007623989,0.12277291007623989,0.12277291007623989,0.11462602615650663,0.12277291007623989,0.008146883919733255,0.0030254479497293096,0.11160057820677732,0,0,-0.00012155464067497792,8.146883919733255e-06,0.8577620810551426,1.0369714627066806,0.17281997441257402,0.00010730042746195934,0.21764356148560798,0.026720733402945136,0.01289096207027161,0.0,0.0,-0.04957140305249437
80,9.61,0.02016985138004241,1.0,0.2227729100762399,0.12243758738325378,0.12243758738325378,0.12243758738325378,0.12277291007623989,0.12243758738325378,-0.00033532269298611195,0.008146883919733255,0.11462602615650663,0,0,0.00247631134973307,3.3532269298611193e-07,0.8598858794047392,1.0369714627066806,0.17077189649917315,0.0,0.2287979021757015,0.028013463140742604,0.018183837444936457,0.0,0.0,-0.05136394512342276
81,9.35,-0.027055150884495296,1.0,0.22243758738325378,0.12883782238044628,0.12883782238044628,0.12883782238044628,0.12243758738325378,0.12883782238044628,0.0064002349971925,0.0,0.12243758738325378,0,0,-0.0033125674005875087,6.4002349971925e-06,0.8570319460006985,1.0369714627066806,0.17352407773720968,0.0027521812380365274,0.3126577182293165,0.040282139567104296,0.0259182431876952,0.0,0.0,-0.055118597954309005
82,9.21,-0.014973262032085433,1.0,0.22883782238044628,0.12023724466849475,0.12023724466849475,0.12023724466849475,0.12883782238044628,0.12023724466849475,-0.008600577711951524,0.0064002349971925,0.12243758738325378,0,0,-0.001929122474145703,8.600577711951523e-06,0.8553712554427546,1.0369714627066806,0.17512555918358355,0.0016014814463738702,0.15537389567887605,0.0186817291098382,0.023385463260445247,0.0,0.0,-0.05875167182030981
83,9.16,-0.005428881650380099,1.0,0.22023724466849476,0.11523264311547485,0.11523264311547485,0.11523264311547485,0.12023724466849475,0.11523264311547485,-0.005004601553019905,0.0,0.12023724466849475,0,0,-0.0006527537712730535,5.004601553019905e-06,0.8548086278376124,1.0369714627066806,0.17566812725356082,0.0005425680699772673,0.053301581838208094,0.0061420821574525095,0.01735027987439779,0.0,0.0,-0.053998171978166525
84,9.41,0.027292576419213975,1.0,0.21523264311547485,0.11353712380227982,0.11353712380227982,0.11353712380227982,0.11523264311547485,0.11353712380227982,-0.001695519313195032,0.0,0.11523264311547485,0,0,0.0031449957182171084,1.6955193131950319e-06,0.857495547967519,1.0369714627066806,0.17307700471399415,0.0,0.0,0.0,0.011277681918358564,0.0,0.0,-0.0476500059080972
85,9.49,0.008501594048884174,1.0,0.21353712380227982,0.1216343682287867,0.1216343682287867,0.1216343682287867,0.11353712380227982,0.1216343682287867,0.008097244426506889,0.0,0.11353712380227982,0,0,0.0009652465360448877,8.09724442650689e-06,0.858316299223822,1.0369714627066806,0.17228551595483324,0.0,0.060798201084933605,0.0073951507784126335,0.009918796019377488,0.0,0.0,-0.04595257467975063
86,9.4,-0.009483667017913578,1.0,0.2216343682287867,0.12410777472241957,0.12410777472241957,0.12410777472241957,0.1216343682287867,0.12410777472241957,0.002473406493632868,0.008097244426506889,0.11353712380227982,0,0,-0.0011535398462160997,2.4734064936328683e-06,0.8573240742069025,1.0369714627066806,0.17324236486784927,0.000956848913016034,0.030268059163807204,0.003756501467986652,0.007761992926390696,0.0,0.0,-0.050355410046872044
87,9.71,0.032978723404255374,1.0,0.22410777472241958,0.12111762389826775,0.12111762389826775,0.12111762389826775,0.12410777472241957,0.12111762389826775,-0.002990150824151827,0.002473406493632868,0.1216343682287867,0,0,0.0040929159748883115,2.990150824151827e-06,0.8608304660775933,1.0369714627066806,0.16986098746568,0.0,0.06212822839775492,0.007524823400544958,0.0076789835923446875,0.0,0.0,-0.04836856609478734
88,9.68,-0.003089598352214329,1.0,0.22111762389826775,0.1316844098297229,0.1316844098297229,0.1316844098297229,0.12111762389826775,0.1316844098297229,0.010566785931455158,0.0,0.12111762389826775,0,0,-0.0003742048112202029,1.0566785931455158e-05,0.8604992429642838,1.0369714627066806,0.17018040137939072,0.0003194139137107088,0.24065568539335147,0.03169060190319096,0.01608305000114088,0.0,0.0,-0.04893215185733296
89,9.84,0.016528925619834725,1.0,0.2316844098297229,0.13068626486039123,0.13068626486039123,0.13068626486039123,0.1316844098297229,0.13068626486039123,-0.0009981449693316768,0.010566785931455158,0.12111762389826775,0,0,0.0021766018153673225,9.98144969331677e-07,0.8623713482756515,1.0369714627066806,0.1683750428148636,0.0,0.23212810283603888,0.03033595472877071,0.021071566655811322,0.0,0.0,-0.05199128131749583
90,9.44,-0.040650406504065074,1.0,0.23068626486039123,0.13632798418669761,0.13632798418669761,0.13632798418669761,0.13068626486039123,0.13632798418669761,0.005641719326306388,0.0,0.13068626486039123,0,0,-0.005312449791072819,5.6417193263063885e-06,0.8577851785295754,1.0369714627066806,0.17279770043950587,0.004422657624642279,0.22404121131308435,0.03054308671305874,0.024386598675847918,0.0,0.0,-0.056010863890809365
91,9.34,-0.010593220338983014,1.0,0.23632798418669762,0.12250720374570542,0.12250720374570542,0.12250720374570542,0.13632798418669761,0.12250720374570542,-0.013820780440992192,0.005641719326306388,0.13068626486039123,0,0,-0.00144415237485908,1.3820780440992192e-05,0.856534550766265,1.0369714627066806,0.1740037391862676,0.0012060387467617284,0.0072547487876336025,0.0008887589878505391,0.016162354785048835,0.0,0.0,-0.058470668800191125
92,9.25,-0.009635974304068507,1.0,0.22250720374570543,0.1187383275507986,0.1187383275507986,0.1187383275507986,0.12250720374570542,0.1187383275507986,-0.0037688761949068172,0.0,0.12250720374570542,0,0,-0.0011804762673569026,3.7688761949068172e-06,0.8555202038842357,1.0369714627066806,0.1749819212467282,0.0009781820604606029,0.0,0.0,0.010505530610281743,0.0,0.0,-0.05301909058541465
93,8.63,-0.06702702702702694,1.0,0.2187383275507986,0.11568149403030517,0.11568149403030517,0.11568149403030517,0.1187383275507986,0.11568149403030517,-0.003056833520493435,0.0,0.1187383275507986,0,0,-0.007958677089891356,3.056833520493435e-06,0.8487087796548063,1.0369714627066806,0.18155049567176623,0.006568574425038026,0.0,0.0,0.006828594896683133,0.0,0.0,-0.05943947002939876
94,8.55,-0.009269988412514491,1.0,0.21568149403030518,0.1,0.1,0.1,0.11568149403030517,0.1,-0.015681494030305165,0.0,0.11568149403030517,0,0,-0.0010723661092032933,1.5681494030305164e-05,0.8477853441012596,1.0369714627066806,0.18244100769331825,0.0008905120215520201,0.0,0.0,0.004438586682844036,0.0,0.0,-0.058929679847492256
95,8.48,-0.008187134502924008,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0008187134502924009,0.0,0.8470912508370831,1.0369714627066806,0.18311035423672722,0.0006693465434089718,0.0,0.0,0.0028850813438486235,0.0,0.0,-0.050764713450292404
96,8.61,0.015330188679245165,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0015330188679245167,0.0,0.8483898577074702,1.0369714627066806,0.18185804699675992,0.0,0.0,0.0,0.0018753028735016054,0.0,0.0,-0.04841298113207549
97,8.28,-0.03832752613240419,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0038327526132404194,0.0,0.8451381892632952,1.0369714627066806,0.18499378270513475,0.0031357357083748316,0.0,0.0,0.0012189468677760436,0.0,0.0,-0.05377875261324042
98,8.35,0.008454106280193273,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0008454106280193273,0.0,0.8458526780706435,1.0369714627066806,0.18430476778713178,0.0,0.0,0.0,0.0007923154640544284,0.0,0.0,-0.049100589371980675
99,8.82,0.05628742514970068,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.005628742514970068,0.0,0.8506137650011011,1.0369714627066806,0.17971342935431672,0.0,0.0,0.0,0.0005150050516353785,0.0,0.0,-0.04431725748502994
100,8.92,0.011337868480725584,1.0,0.2,0.10089553743912227,0.10089553743912227,0.10089553743912227,0.1,0.10089553743912227,0.0008955374391222681,0.0,0.1,0,0,0.0011337868480725585,8.955374391222682e-07,0.8515774179441761,1.0369714627066806,0.1787841338262029,0.0,0.04278508483690763,0.004316824128998236,0.0018456417287123785,0.0,0.0,-0.04909424194693217
101,9.12,0.02242152466367705,1.0,0.20089553743912228,0.10379958749125195,0.10379958749125195,0.10379958749125195,0.10089553743912227,0.10379958749125195,0.002904050052129681,0.0008955374391222681,0.1,0,0,0.002262231781146231,2.9040500521296807e-06,0.8535014104197108,1.0369714627066806,0.176928738046542,0.0,0.12182788897272534,0.012645684620298933,0.005625656740767673,0.0,0.0,-0.04830018351899232
102,8.78,-0.037280701754385956,1.0,0.20379958749125196,0.10959767587783431,0.10959767587783431,0.10959767587783431,0.10379958749125195,0.10959767587783431,0.005798088386582356,0.002904050052129681,0.10089553743912227,0,0,-0.003869721463489655,5.798088386582357e-06,0.8501936490160753,1.0369714627066806,0.18011856681483007,0.0031898287682880777,0.17643957814307187,0.01933736769734621,0.01042475557557016,0.0,0.0,-0.05388688758468715
103,8.74,-0.00455580865603635,1.0,0.20959767587783432,0.1,0.1,0.1,0.10959767587783431,0.1,-0.009597675877834305,0.005798088386582356,0.10379958749125195,0,0,-0.0004993060404457038,9.597675877834306e-06,0.8497609823084964,1.0369714627066806,0.18053580752312262,0.0004172407082925489,0.1269251881489547,0.01269251881489547,0.011218472709334019,0.0,0.0,-0.057445061719345346
104,8.74,0.0,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0,0.0,0.8497609823084964,1.0369714627066806,0.18053580752312262,0.0,0.0866308332651816,0.00866308332651816,0.010324086425348468,0.0,0.0,-0.05141872416550809
105,8.82,0.009153318077803212,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0009153318077803213,0.0,0.8505387955646141,1.0369714627066806,0.17978572588241146,0.0,0.0,0.0,0.006710656176476504,0.0,0.0,-0.049030668192219684
106,8.91,0.010204081632653045,1.0,0.2,0.10066959858252336,0.10066959858252336,0.10066959858252336,0.1,0.10066959858252336,0.0006695985825233564,0.0,0.1,0,0,0.0010204081632653045,6.695985825233564e-07,0.85140612277521,1.0369714627066806,0.17894932175579062,0.0,0.0,0.0,0.0043619265147097274,0.0,0.0,-0.048593484600792124
107,9.06,0.016835016835016876,1.0,0.20066959858252337,0.10328335538814903,0.10328335538814903,0.10328335538814903,0.10066959858252336,0.10328335538814903,0.002613756805625672,0.0006695985825233564,0.1,0,0,0.001694774386911172,2.613756805625672e-06,0.852846838696401,1.0369714627066806,0.17755997212274433,0.0,0.0,0.0,0.002835252234561323,0.0,0.0,-0.046954539573568564
108,8.88,-0.01986754966887414,1.0,0.20328335538814904,0.10762508809869467,0.10762508809869467,0.10762508809869467,0.10328335538814903,0.10762508809869467,0.004341732710545637,0.002613756805625672,0.10066959858252336,0,0,-0.0020519871931420305,4.341732710545637e-06,0.8510931050726677,1.0369714627066806,0.1792511793418473,0.0016912072191029859,0.11838736184013506,0.01274145024781658,0.006302421539200663,0.0,0.0,-0.05182853720732861
109,9.1,0.024774774774774643,1.0,0.20762508809869468,0.10234006531846154,0.10234006531846154,0.10234006531846154,0.10762508809869467,0.10234006531846154,-0.0052850227802331284,0.004341732710545637,0.10328335538814903,0,0,0.0026663873177604396,5.285022780233128e-06,0.8533579508878183,1.0369714627066806,0.1770670827715917,0.0,0.04824541633153893,0.004937439058686065,0.005824677671020554,0.0,0.0,-0.050761571883927936
110,9.05,-0.005494505494505378,1.0,0.20234006531846155,0.10916535593870322,0.10916535593870322,0.10916535593870322,0.10234006531846154,0.10916535593870322,0.006825290620241675,0.0,0.10234006531846154,0,0,-0.0005623080512003262,6.825290620241675e-06,0.8528722764254604,1.0369714627066806,0.17753544133286803,0.000468358561276333,0.1649441816666783,0.018006190301661062,0.010088207091744732,0.0,0.0,-0.04988072550455343
111,8.75,-0.03314917127071831,1.0,0.20916535593870322,0.10770173594658455,0.10770173594658455,0.10770173594658455,0.10916535593870322,0.10770173594658455,-0.0014636199921186643,0.006825290620241675,0.10234006531846154,0,0,-0.003618741080840999,1.4636199921186644e-06,0.8497847042011347,1.0369714627066806,0.18051293139442337,0.0029774900615553435,0.1163750197745808,0.012533791650540457,0.010944161687323236,0.0,0.0,-0.05625096276962786
112,8.6,-0.017142857142857182,1.0,0.20770173594658456,0.1,0.1,0.1,0.10770173594658455,0.1,-0.007701735946584548,0.0,0.10770173594658455,0,0,-0.001846315473370025,7.701735946584548e-06,0.8482091887353318,1.0369714627066806,0.18203227452243054,0.0015193431280071668,0.0,0.0,0.007113705096760103,0.0,0.0,-0.055677841258421935
113,8.58,-0.0023255813953487877,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.00023255813953487877,0.0,0.848011930784463,1.0369714627066806,0.18222249957486727,0.0001902250524367377,0.0,0.0,0.004623908312894067,0.0,0.0,-0.05017855813953488
114,8.72,0.016317016317016382,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0016317016317016382,0.0,0.8493956332356264,1.0369714627066806,0.1808881306930548,0.0,0.0,0.0,0.0030055404033811437,0.0,0.0,-0.04831429836829837
115,8.6,-0.01376146788990837,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.001376146788990837,0.0,0.8482267401623664,1.0369714627066806,0.18201534886182572,0.001127218168770927,0.0,0.0,0.0019536012621977437,0.0,0.0,-0.051322146788990844
116,8.6,0.0,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0,0.0,0.8482267401623664,1.0369714627066806,0.18201534886182572,0.0,0.0,0.0,0.0012698408204285334,0.0,0.0,-0.049946000000000004
117,8.38,-0.025581395348837077,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0025581395348837077,0.0,0.8460568578038116,1.0369714627066806,0.18410786773683033,0.002092518875004612,0.0,0.0,0.0008253965332785468,0.0,0.0,-0.05250413953488371
118,8.41,0.003579952267303026,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0003579952267303026,0.0,0.8463597421204477,1.0369714627066806,0.18381578224795334,0.0,0.0,0.0,0.0005365077466310555,0.0,0.0,-0.0495880047732697
119,8.42,0.0011890606420927215,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.00011890606420927215,0.0,0.8464603794262885,1.0369714627066806,0.1837187329949507,0.0,0.0,0.0,0.00034873003531018604,0.0,0.0,-0.04982709393579073
120,8.34,-0.009501187648456066,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0009501187648456067,0.0,0.8456561415360973,1.0369714627066806,0.18449429714412413,0.00077556414917343,0.0,0.0,0.00022667452295162092,0.0,0.0,-0.05089611876484561
121,8.47,0.015587529976019279,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.001558752997601928,0.0,0.8469743105816572,1.0369714627066806,0.183223125185236,0.0,0.0,0.0,0.0001473384399185536,0.0,0.0,-0.048387247002398076
122,8.56,0.010625737898465154,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0010625737898465155,0.0,0.8478742832847544,1.0369714627066806,0.1823552394859052,0.0,0.0,0.0,9.576998594705985e-05,0.0,0.0,-0.048883426210153486
123,8.55,-0.0011682242990653955,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.00011682242990653955,0.0,0.8477752325507258,1.0369714627066806,0.18245075873362884,9.551924772363551e-05,0.042254369242575446,0.004225436924257545,0.0015411534143557294,0.0,0.0,-0.05078114670703033
124,8.94,0.045614035087719156,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0045614035087719156,0.0,0.8516422774711327,1.0369714627066806,0.1787215867559225,0.0,0.02783463966433438,0.0027834639664334384,0.0019759621075829273,0.0,0.0,-0.04585778536552177
125,8.85,-0.010067114093959717,1.0,0.2,0.10399502553353257,0.10399502553353257,0.10399502553353257,0.1,0.10399502553353257,0.003995025533532565,0.0,0.1,0,0,-0.0010067114093959717,3.995025533532564e-06,0.8507815171410347,1.0369714627066806,0.17955165813305696,0.0008300713771344503,0.22080988525600237,0.022963129655254363,0.009321470749267929,0.0,0.0,-0.05269857203687432
126,8.99,0.015819209039548088,1.0,0.20399502553353258,0.10140105933261723,0.10140105933261723,0.10140105933261723,0.10399502553353257,0.10140105933261723,-0.002593966200915343,0.003995025533532565,0.1,0,0,0.0016451190479880927,2.593966200915343e-06,0.8521789471220597,1.0369714627066806,0.1782040511532299,0.0,0.2034942605243404,0.020634533585275706,0.013281042741870652,0.0,0.0,-0.05305971477260293
127,8.92,-0.007786429365962212,1.0,0.20140105933261723,0.10561236031658958,0.10561236031658958,0.10561236031658958,0.10140105933261723,0.10561236031658958,0.004211300983972349,0.0,0.10140105933261723,0,0,-0.0007895521861271674,4.2113009839723494e-06,0.8515025185893493,1.0369714627066806,0.17885636277128034,0.0006523116180504329,0.227435434558463,0.02401999306334852,0.017039675354387905,0.0,0.0,-0.0524742864140387
128,9.1,0.020179372197309385,1.0,0.20561236031658958,0.1035738814652967,0.1035738814652967,0.1035738814652967,0.10561236031658958,0.1035738814652967,-0.0020384788512928798,0.004211300983972349,0.10140105933261723,0,0,0.002131191127464809,2.03847885129288e-06,0.853315497432105,1.0369714627066806,0.1771080226211826,0.0,0.1639670528209968,0.016982704093095966,0.01701973541293573,0.0,0.0,-0.0516113735871134
