date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,ret_1,ret_5,ret_20,vol_20,ma_20,price_vs_ma20,equity,rolling_max_equity,drawdown,dd,dd_increase
2018-11-23,601138,9.28,8.63,9.29,8.6,334614,402864032.0,7.46,-6.7,-0.62,2.99,-0.0670270270270269,-0.1084710743801652,-0.031425364758698,0.0242915932703552,9.321000000000002,-0.0741336766441369,0.5183183183183186,1.353753753753754,-0.6171251109139306,0.6171251109139306,0.027506654835847355
2018-11-26,601138,8.63,8.55,8.73,8.52,133735,157630269.0,2.43,-0.93,-0.08,1.2,-0.0092699884125144,-0.1310975609756096,-0.0382452193475815,0.0243565270205456,9.303999999999998,-0.0810404127257091,0.5135135135135138,1.353753753753754,-0.6206743566992012,0.6206743566992012,0.003549245785270605
2018-11-27,601138,8.61,8.48,8.68,8.44,155797,183035036.0,2.81,-0.82,-0.07,1.39,-0.0081871345029239,-0.1016949152542372,-0.0493273542600896,0.0243679145365988,9.282,-0.0864037922861451,0.5093093093093096,1.353753753753754,-0.6237799467613131,0.6237799467613131,0.0031055900621118626
2018-11-28,601138,8.48,8.61,8.61,8.38,158171,185222881.0,2.71,1.53,0.13,1.41,0.0153301886792451,-0.0781584582441113,-0.0507166482910695,0.0243089502527112,9.259,-0.0700939626309535,0.5171171171171174,1.353753753753754,-0.6180124223602483,0.6180124223602483,0.0
2018-11-29,601138,8.68,8.28,8.71,8.27,247715,289036992.0,5.11,-3.83,-0.33,2.22,-0.0383275261324042,-0.1048648648648649,-0.0970556161395856,0.0253655951949353,9.2145,-0.1014162461338108,0.4972972972972975,1.353753753753754,-0.6326530612244897,0.6326530612244897,0.014640638864241384
2018-11-30,601138,8.28,8.35,8.4,8.14,150179,172065790.0,3.14,0.85,0.07,1.34,0.0084541062801932,-0.0324449594438007,-0.1145281018027571,0.0243681482970538,9.1605,-0.0884777031821406,0.5015015015015017,1.353753753753754,-0.6295474711623779,0.6295474711623779,0.0
2018-12-03,601138,8.85,8.82,8.95,8.74,461335,555111744.0,2.51,5.63,0.47,4.13,0.0562874251497007,0.0315789473684209,-0.0636942675159235,0.0280484130101576,9.1305,-0.0340068999507147,0.5297297297297301,1.353753753753754,-0.6086956521739129,0.6086956521739129,0.0
2018-12-04,601138,8.86,8.92,8.94,8.81,330165,397926320.0,1.47,1.13,0.1,2.95,0.0113378684807254,0.0518867924528301,-0.0718002081165452,0.0277336932003585,9.096,-0.0193491644678979,0.5357357357357361,1.353753753753754,-0.6042590949423245,0.6042590949423245,0.0
2018-12-05,601138,8.71,9.12,9.19,8.66,409407,496156176.0,5.94,2.24,0.2,3.66,0.0224215246636769,0.0592334494773518,-0.0245989304812834,0.0277146065095224,9.0845,0.0039077549672518,0.547747747747748,1.353753753753754,-0.595385980479148,0.595385980479148,0.0
2018-12-06,601138,8.97,8.78,8.98,8.76,269620,324379024.0,2.41,-3.73,-0.34,2.41,-0.0372807017543859,0.0603864734299517,-0.0466883821932683,0.0287416318298866,9.063,-0.0312258634006399,0.5273273273273277,1.353753753753754,-0.6104702750665482,0.6104702750665482,0.015084294587400127
2018-12-07,601138,8.81,8.74,8.85,8.72,128421,153494538.0,1.48,-0.46,-0.04,1.15,-0.0045558086560363,0.0467065868263474,-0.0458515283842794,0.0287367997662938,9.042,-0.0333996903339968,0.5249249249249254,1.353753753753754,-0.6122448979591835,0.6122448979591835,0.0017746228926353025
2018-12-10,601138,8.63,8.74,8.83,8.53,157151,186076246.0,3.43,0.0,0.0,1.41,0.0,-0.0090702947845805,-0.0712008501594049,0.0279113130726709,9.0085,-0.0298051839928955,0.5249249249249254,1.353753753753754,-0.6122448979591835,0.6122448979591835,0.0
2018-12-11,601138,8.72,8.82,8.91,8.69,163772,196556081.0,2.52,0.92,0.08,1.47,0.0091533180778031,-0.0112107623318384,-0.0706006322444678,0.0279262089814559,8.975,-0.0172701949860723,0.5297297297297302,1.353753753753754,-0.6086956521739127,0.6086956521739127,0.0
2018-12-12,601138,8.88,8.91,8.95,8.82,173472,209706118.0,1.47,1.02,0.09,1.55,0.0102040816326529,-0.0230263157894735,-0.052127659574468,0.0280427888087074,8.950500000000002,-0.0045248868778282,0.5351351351351356,1.353753753753754,-0.6047027506654834,0.6047027506654834,0.0
2018-12-13,601138,8.97,9.06,9.13,8.91,275638,337358816.0,2.47,1.68,0.15,2.47,0.0168350168350168,0.0318906605922553,-0.0669412976313079,0.0271934771920021,8.918000000000001,0.0159228526575464,0.5441441441441446,1.353753753753754,-0.5980479148181009,0.5980479148181009,0.0
2018-12-14,601138,9.04,8.88,9.21,8.84,418033,510976000.0,4.08,-1.99,-0.18,3.74,-0.0198675496688741,0.0160183066361556,-0.0826446280991735,0.0274506116555805,8.878,0.0002252759630548,0.5333333333333338,1.353753753753754,-0.6060337178349599,0.6060337178349599,0.007985803016858917
2018-12-17,601138,8.82,9.1,9.12,8.79,285168,348196720.0,3.72,2.48,0.22,2.55,0.0247747747747746,0.0411899313501142,-0.0752032520325203,0.0278335111896274,8.841,0.0292953285827395,0.5465465465465469,1.353753753753754,-0.5962732919254656,0.5962732919254656,0.0
2018-12-18,601138,9.02,9.05,9.11,8.9,156544,190778232.0,2.31,-0.55,-0.05,1.4,-0.0054945054945053,0.026077097505669,-0.0413135593220337,0.0264411063149651,8.8215,0.0259026242702488,0.543543543543544,1.353753753753754,-0.5984915705412598,0.5984915705412598,0.002218278615794156
2018-12-19,601138,9.06,8.75,9.1,8.72,177897,214568934.0,4.2,-3.31,-0.3,1.59,-0.0331491712707182,-0.0179573512906846,-0.063169164882227,0.0273041174935118,8.792,-0.0047770700636942,0.5255255255255259,1.353753753753754,-0.6118012422360246,0.6118012422360246,0.013309671694764824
2018-12-20,601138,8.74,8.6,8.81,8.51,207428,245078244.0,3.43,-1.71,-0.15,1.86,-0.0171428571428572,-0.0507726269315673,-0.0702702702702703,0.0274527843139531,8.7595,-0.0182088018722529,0.5165165165165169,1.353753753753754,-0.6184560780834071,0.6184560780834071,0.006654835847382468
2018-12-21,601138,8.53,8.58,8.62,8.45,124942,146522793.0,1.98,-0.23,-0.02,1.12,-0.0023255813953487,-0.0337837837837838,-0.0057937427578216,0.0229951301649471,8.757,-0.0202124015073654,0.5153153153153157,1.353753753753754,-0.6193433895297247,0.6193433895297247,0.0008873114463175957
2018-12-24,601138,8.57,8.72,8.78,8.55,128812,152961338.0,2.68,1.63,0.14,1.15,0.0163170163170163,-0.0417582417582416,0.0198830409356725,0.0231657360618534,8.7655,-0.0051908048599622,0.5237237237237241,1.353753753753754,-0.6131322094055012,0.6131322094055012,0.0
2018-12-25,601138,8.55,8.6,8.64,8.31,187905,218768554.0,3.78,-1.38,-0.12,1.68,-0.0137614678899083,-0.0497237569060774,0.0141509433962263,0.0233181497912911,8.7715,-0.0195519580459442,0.5165165165165169,1.353753753753754,-0.6184560780834071,0.6184560780834071,0.0053238686779059075
2018-12-26,601138,8.55,8.6,8.66,8.54,108282,127505889.0,1.4,0.0,0.0,0.97,0.0,-0.0171428571428572,-0.0011614401858304,0.023071593595392,8.771,-0.0194960665830579,0.5165165165165169,1.353753753753754,-0.6184560780834071,0.6184560780834071,0.0
2018-12-27,601138,8.74,8.38,8.79,8.38,153491,180863504.0,4.77,-2.56,-0.22,1.37,-0.025581395348837,-0.025581395348837,0.0120772946859906,0.0221074053731428,8.776,-0.0451230628988148,0.5033033033033038,1.353753753753754,-0.6282165039929013,0.6282165039929013,0.00976042590949422
2018-12-28,601138,8.42,8.41,8.54,8.36,127883,148621779.0,2.15,0.36,0.03,1.14,0.003579952267303,-0.0198135198135197,0.0071856287425149,0.0220457301806569,8.779,-0.0420321221095796,0.5051051051051055,1.353753753753754,-0.6268855368234247,0.6268855368234247,0.0
2019-01-02,601138,8.48,8.42,8.52,8.35,115440,133953196.0,2.02,0.12,0.01,1.03,0.0011890606420927,-0.0344036697247707,-0.0453514739229025,0.0177413723679613,8.759,-0.0387030482931841,0.5057057057057062,1.353753753753754,-0.6264418811002659,0.6264418811002659,0.0
2019-01-03,601138,8.39,8.34,8.51,8.34,106396,123163694.0,2.02,-0.95,-0.08,0.95,-0.009501187648456,-0.0302325581395348,-0.0650224215246636,0.0175169868087332,8.73,-0.0446735395189004,0.5009009009009013,1.353753753753754,-0.6299911268855366,0.6299911268855366,0.003549245785270716
2019-01-04,601138,8.18,8.47,8.48,8.04,207383,238358331.0,5.28,1.56,0.13,1.86,0.0155875299760193,-0.0151162790697673,-0.0712719298245612,0.0170511591440684,8.6975,-0.0261569416498993,0.5087087087087092,1.353753753753754,-0.6242236024844717,0.6242236024844717,0.0
2019-01-07,601138,8.58,8.56,8.58,8.43,191429,224007892.0,1.77,1.06,0.09,1.71,0.0106257378984651,0.0214797136038185,-0.0250569476082003,0.015342805261328,8.686499999999999,-0.0145628273758128,0.5141141141141146,1.353753753753754,-0.6202307009760424,0.6202307009760424,0.0
2019-01-08,601138,8.52,8.55,8.66,8.48,144299,169622210.0,2.1,-0.12,-0.01,1.29,-0.0011682242990653,0.0166468489892985,-0.0217391304347825,0.0153219778466285,8.677,-0.0146363950674194,0.5135135135135139,1.353753753753754,-0.6206743566992012,0.6206743566992012,0.0004436557231588534
2019-01-09,601138,8.6,8.94,9.17,8.53,541447,658337152.0,7.49,4.56,0.39,4.84,0.0456140350877192,0.0617577197149643,0.0228832951945079,0.0185345779691857,8.687000000000001,0.0291239783584664,0.5369369369369373,1.353753753753754,-0.6033717834960068,0.6033717834960068,0.0
2019-01-10,601138,8.9,8.85,8.96,8.78,225612,271862288.0,2.01,-1.01,-0.09,2.02,-0.0100671140939596,0.0611510791366907,0.0034013605442175,0.0186038087627737,8.6885,0.018587788456005,0.531531531531532,1.353753753753754,-0.6073646850044363,0.6073646850044363,0.003992901508429458
2019-01-11,601138,8.84,8.99,9.07,8.84,229028,278279424.0,2.6,1.58,0.14,2.05,0.0158192090395481,0.061393152302243,0.0089786756453422,0.0188019255273621,8.692499999999999,0.0342249065286167,0.5399399399399405,1.353753753753754,-0.6011535048802127,0.6011535048802127,0.0
2019-01-14,601138,9.03,8.92,9.11,8.9,169249,205647854.0,2.34,-0.78,-0.07,1.51,-0.0077864293659621,0.0420560747663549,-0.0154525386313466,0.0184873766111162,8.6855,0.0269990213574348,0.5357357357357363,1.353753753753754,-0.6042590949423244,0.6042590949423244,0.0031055900621117516
2019-01-15,601138,8.89,9.1,9.16,8.85,292988,358364640.0,3.48,2.02,0.18,2.62,0.0201793721973093,0.0643274853801167,0.0247747747747746,0.0184613238442959,8.6965,0.0463979761973206,0.5465465465465471,1.353753753753754,-0.5962732919254655,0.5962732919254655,0.0
2019-01-16,601138,9.12,8.94,9.13,8.9,207221,252331941.0,2.53,-1.76,-0.16,1.85,-0.0175824175824176,0.0,-0.0175824175824176,0.0180621746995367,8.688500000000001,0.0289463083386083,0.5369369369369374,1.353753753753754,-0.6033717834960068,0.6033717834960068,0.007098491570541321
2019-01-17,601138,8.97,8.77,9.0,8.75,189559,228227231.0,2.8,-1.9,-0.17,1.7,-0.0190156599552572,-0.0090395480225988,-0.0309392265193371,0.0184975947444065,8.674499999999998,0.0110092800737796,0.5267267267267273,1.353753753753754,-0.6109139307897069,0.6109139307897069,0.007542147293700063
2019-01-18,601138,8.73,8.87,8.91,8.73,172270,206933275.0,2.05,1.14,0.1,1.54,0.0114025085518814,-0.0133481646273638,0.0137142857142855,0.0171041184925034,8.680499999999999,0.0218305397154542,0.5327327327327332,1.353753753753754,-0.6064773735581186,0.6064773735581186,0.0
2019-01-21,601138,8.84,8.89,8.94,8.82,155629,187871240.0,1.35,0.23,0.02,1.39,0.0022547914317927,-0.0033632286995515,0.0337209302325582,0.016573730349762,8.695,0.0224266820011501,0.5339339339339345,1.353753753753754,-0.6055900621118009,0.6055900621118009,0.0
2019-01-22,601138,8.89,8.7,8.91,8.64,152097,181827807.0,3.04,-2.14,-0.19,1.36,-0.0213723284589427,-0.043956043956044,0.0139860139860139,0.0173515661973307,8.701,-0.0001149293184692,0.5225225225225231,1.353753753753754,-0.6140195208518187,0.6140195208518187,0.00842945874001777
2019-01-23,601138,8.68,8.66,8.76,8.65,111451,132354185.0,1.26,-0.46,-0.04,1.0,-0.0045977011494251,-0.0313199105145413,-0.0068807339449541,0.016996097505299,8.698,-0.004368820418487,0.5201201201201208,1.353753753753754,-0.615794143744454,0.615794143744454,0.0017746228926353025
2019-01-24,601138,8.67,8.67,8.71,8.52,132551,156690931.0,2.19,0.12,0.01,1.19,0.0011547344110853,-0.0114025085518814,0.0081395348837209,0.0166947006836707,8.7015,-0.0036200655059471,0.5207207207207213,1.353753753753754,-0.6153504880212951,0.6153504880212951,0.0
2019-01-25,601138,8.69,8.62,8.75,8.61,135038,160127731.0,1.61,-0.58,-0.05,1.21,-0.0057670126874279,-0.028184892897407,0.0023255813953488,0.0167541568848871,8.702499999999999,-0.0094800344728525,0.5177177177177182,1.353753753753754,-0.6175687666370894,0.6175687666370894,0.002218278615794267
2019-01-28,601138,8.7,8.58,8.74,8.57,112659,133441187.0,1.97,-0.46,-0.04,1.01,-0.0046403712296982,-0.0348706411698538,0.0238663484486871,0.0156745355782167,8.7125,-0.0152080344332855,0.5153153153153158,1.353753753753754,-0.6193433895297247,0.6193433895297247,0.0017746228926353025
2019-01-29,601138,8.55,8.38,8.59,8.27,160486,186154031.0,3.73,-2.33,-0.2,1.44,-0.0233100233100231,-0.036781609195402,-0.0035671819262781,0.0165945230159171,8.711,-0.0379979336471127,0.5033033033033039,1.353753753753754,-0.6282165039929012,0.6282165039929012,0.008873114463176512
2019-01-30,601138,8.39,8.4,8.54,8.39,103074,119995798.0,1.79,0.24,0.02,0.92,0.0023866348448686,-0.0300230946882217,-0.0023752969121139,0.0166013849781141,8.709999999999999,-0.0355912743972444,0.504504504504505,1.353753753753754,-0.6273291925465836,0.6273291925465836,0.0
2019-01-31,601138,8.46,8.32,8.54,8.31,141521,163889905.0,2.74,-0.95,-0.08,1.27,-0.0095238095238094,-0.0403690888119953,-0.0023980815347721,0.0166020679196875,8.709,-0.0446664370191754,0.4996996996997002,1.353753753753754,-0.6308784383318541,0.6308784383318541,0.003549245785270494
2019-02-01,601138,8.4,8.72,8.76,8.37,187115,219933106.0,4.69,4.81,0.4,1.67,0.0480769230769231,0.0116009280742461,0.0295159386068477,0.0195366826198489,8.721499999999999,-0.0001719887634005,0.5237237237237243,1.353753753753754,-0.613132209405501,0.613132209405501,0.0
2019-02-11,601138,8.69,8.97,8.98,8.68,264658,319129840.0,3.44,2.87,0.25,2.37,0.0286697247706422,0.0454545454545454,0.0478971962616823,0.0203725202261905,8.742,0.0260809883321894,0.5387387387387393,1.353753753753754,-0.6020408163265303,0.6020408163265303,0.0
2019-02-12,601138,9.11,9.36,9.45,9.11,569738,711386912.0,3.79,4.35,0.39,5.1,0.0434782608695651,0.1169451073985679,0.094736842105263,0.0223001103330851,8.7825,0.0657557643040135,0.5621621621621627,1.353753753753754,-0.584738243123336,0.584738243123336,0.0
2019-02-13,601138,9.42,10.61,10.61,9.29,826664,1098004928.0,14.1,13.35,1.25,7.39,0.1335470085470085,0.263095238095238,0.186800894854586,0.0355242766345645,8.866,0.1967065192871644,0.6372372372372379,1.353753753753754,-0.5292812777284823,0.5292812777284823,0.0
2019-02-14,601138,11.12,10.68,11.12,10.52,1176286,1641975600.0,5.66,0.66,0.07,10.52,0.006597549481621,0.283653846153846,0.2067796610169492,0.0352437616110483,8.9575,0.1922969578565448,0.6414414414414421,1.353753753753754,-0.5261756876663705,0.5261756876663705,0.0
2019-02-15,601138,10.54,10.37,10.59,10.28,652452,887288640.0,2.9,-2.9,-0.31,5.84,-0.0290262172284644,0.1892201834862383,0.1535038932146828,0.0362657069626597,9.0265,0.1488395280562786,0.6228228228228234,1.353753753753754,-0.5399290150842943,0.5399290150842943,0.013753327417923789
2019-02-18,601138,10.51,10.77,10.8,10.35,848101,1170288432.0,4.34,3.86,0.4,7.59,0.038572806171649,0.2006688963210701,0.2073991031390134,0.0366989547766394,9.119,0.1810505537887926,0.6468468468468475,1.353753753753754,-0.5221827861579411,0.5221827861579411,0.0
2019-02-19,601138,10.79,10.74,11.01,10.53,738635,1030237472.0,4.46,-0.28,-0.03,6.61,-0.0027855153203342,0.1474358974358975,0.1802197802197802,0.0367253982085953,9.201,0.1672644277795893,0.6450450450450457,1.353753753753754,-0.5235137533274176,0.5235137533274176,0.001330967169476449
2019-02-20,601138,10.75,10.68,10.76,10.47,420064,580290976.0,2.7,-0.56,-0.06,3.76,-0.0055865921787709,0.006597549481621,0.1946308724832215,0.0363658796652957,9.288,0.1498708010335916,0.641441441441442,1.353753753753754,-0.5261756876663706,0.5261756876663706,0.0026619343389530092
2019-02-21,601138,10.64,10.5,10.89,10.44,620570,860178880.0,4.21,-1.69,-0.18,5.55,-0.0168539325842695,-0.0168539325842695,0.1972633979475484,0.0362796946520055,9.3745,0.1200597365192808,0.6306306306306312,1.353753753753754,-0.5341614906832295,0.5341614906832295,0.007985803016858917
2019-02-22,601138,10.47,10.91,10.92,10.43,774438,1081643024.0,4.67,3.9,0.41,6.93,0.039047619047619,0.0520732883317263,0.2299887260428412,0.0368724233529118,9.4765,0.1512689284018361,0.6552552552552559,1.353753753753754,-0.5159716060337175,0.5159716060337175,0.0
2019-02-25,601138,11.27,11.98,12.17,11.12,1364392,2013237264.0,9.62,9.81,1.07,12.21,0.0980751604032996,0.1123491179201485,0.3475815523059617,0.0415966683439627,9.630999999999998,0.2438999065517602,0.7195195195195201,1.353753753753754,-0.4685004436557228,0.4685004436557228,0.0
2019-02-26,601138,12.0,11.92,12.51,11.64,1189263,1805866320.0,7.26,-0.5,-0.06,10.64,-0.0050083472454091,0.1098696461824952,0.3701149425287358,0.0409832802727194,9.792,0.2173202614379085,0.7159159159159164,1.353753753753754,-0.4711623779946758,0.4711623779946758,0.0026619343389530092
2019-02-27,601138,11.87,11.75,12.02,11.45,651365,974050176.0,4.78,-1.43,-0.17,5.83,-0.0142617449664429,0.100187265917603,0.3568129330254042,0.0413024027127755,9.9465,0.1813200623334841,0.7057057057057062,1.353753753753754,-0.4787045252883759,0.4787045252883759,0.007542147293700119
2019-02-28,601138,11.67,11.91,12.12,11.64,492581,743079616.0,4.09,1.36,0.16,4.41,0.0136170212765958,0.1342857142857143,0.3737024221453286,0.0411581477044236,10.1085,0.178216352574566,0.7153153153153159,1.353753753753754,-0.4716060337178346,0.4716060337178346,0.0
2019-03-01,601138,12.03,11.9,12.18,11.69,456724,687604112.0,4.11,-0.08,-0.01,4.09,-0.0008396305625524,0.0907424381301558,0.3805104408352671,0.0410307229304587,10.2725,0.1584327086882452,0.7147147147147154,1.353753753753754,-0.4720496894409934,0.4720496894409934,0.00044365572315879787
2019-03-04,601138,11.95,12.13,12.71,11.95,938905,1458847456.0,6.39,1.93,0.23,8.4,0.0193277310924369,0.0125208681135224,0.4137529137529139,0.0407138384023762,10.45,0.1607655502392346,0.7285285285285291,1.353753753753754,-0.4618456078083404,0.4618456078083404,0.0
2019-03-05,601138,12.13,12.27,12.37,11.97,561702,861868464.0,3.3,1.15,0.14,5.02,0.0115416323165704,0.0293624161073824,0.4642004773269688,0.0395730748605936,10.6445,0.1527079712527595,0.7369369369369375,1.353753753753754,-0.4556344276841168,0.4556344276841168,0.0
2019-03-06,601138,12.37,13.54,13.71,12.37,1459637,2391359872.0,10.92,10.35,1.27,13.06,0.1035044824775874,0.1523404255319147,0.6119047619047617,0.043477548318705,10.9015,0.2420309131770856,0.8132132132132137,1.353753753753754,-0.3992901508429456,0.3992901508429456,0.0
2019-03-07,601138,13.57,14.01,14.7,13.32,1321329,2280033456.0,10.19,3.47,0.47,11.82,0.0347119645494831,0.1763224181360201,0.6838942307692306,0.0427474117476906,11.186,0.2524584301805828,0.8414414414414421,1.353753753753754,-0.3784383318544806,0.3784383318544806,0.0
2019-03-08,601138,13.32,12.64,14.17,12.55,1179874,1940550944.0,11.56,-9.78,-1.37,10.55,-0.097787294789436,0.0621848739495798,0.4495412844036697,0.0507042836024994,11.382,0.1105253909681953,0.7591591591591598,1.353753753753754,-0.4392191659272401,0.4392191659272401,0.06078083407275947
2019-03-11,601138,12.65,13.14,13.22,12.53,659644,1060482112.0,5.46,3.96,0.5,5.9,0.0395569620253164,0.0832646331409727,0.4648829431438126,0.050861284457895,11.5905,0.1336870713083991,0.7891891891891898,1.353753753753754,-0.4170363797692987,0.4170363797692987,0.0
2019-03-12,601138,13.32,13.0,13.41,12.73,964186,1558305408.0,5.18,-1.07,-0.14,8.63,-0.0106544901065449,0.0594947025264873,0.388888888888889,0.0510126545329165,11.7725,0.1042684221703122,0.7807807807807813,1.353753753753754,-0.4232475598935223,0.4232475598935223,0.006211180124223614
