step,close,price_return,action_delta,raw_target,risk_cap,shielded_target,target_position,prev_position,position,executed_trade,locked_position,sellable_position,limit_up,limit_down,pnl,cost,equity,max_equity,drawdown,dd_increase,reward
1630,19.01,-0.012467532467532386,-1.0,0.0,0.40972314626454165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.3383619795308446,1.471445868861595,0.09044429845979497,0.0,-0.0002
1631,18.89,-0.006312467122567122,-1.0,0.0,0.40972314626454165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.3383619795308446,1.471445868861595,0.09044429845979497,0.0,-0.0002
1632,19.05,0.008470089994706201,-1.0,0.0,0.40972314626454165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.3383619795308446,1.471445868861595,0.09044429845979497,0.0,-0.0002
1633,19.03,-0.0010498687664041771,-1.0,0.0,0.40972314626454165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.3383619795308446,1.471445868861595,0.09044429845979497,0.0,-0.0002
1634,18.08,-0.04992117708880729,-1.0,0.0,0.40972314626454165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.3383619795308446,1.471445868861595,0.09044429845979497,0.0,-0.0002
1635,16.18,-0.10508849557522117,-1.0,0.0,0.40972314626454165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,-0.0,0.0,1.3383619795308446,1.471445868861595,0.09044429845979497,0.0,-0.0002
1636,14.47,-0.10568603213844247,-1.0,0.0,0.40972314626454165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,-0.0,0.0,1.3383619795308446,1.471445868861595,0.09044429845979497,0.0,-0.0002
1637,15.36,0.06150656530753274,-1.0,0.0,0.40972314626454165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.3383619795308446,1.471445868861595,0.09044429845979497,0.0,-0.0002
1638,16.99,0.1061197916666666,-1.0,0.0,0.40972314626454165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,1.3383619795308446,1.471445868861595,0.09044429845979497,0.0,-0.0002
1639,16.83,-0.009417304296645095,-1.0,0.0,0.40972314626454165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.3383619795308446,1.471445868861595,0.09044429845979497,0.0,-0.0002
1640,16.95,0.00713012477718366,-1.0,0.0,0.40972314626454165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.3383619795308446,1.471445868861595,0.09044429845979497,0.0,-0.0002
1641,17.13,0.010619469026548657,-1.0,0.0,0.40972314626454165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.3383619795308446,1.471445868861595,0.09044429845979497,0.0,-0.0005449043470706171
1642,16.53,-0.03502626970227658,0.9390735030174255,0.09390735030174256,0.40972314626454165,0.09390735030174256,0.09390735030174256,0.0,0.09390735030174256,0.09390735030174256,0.0,0.0,0,0,-0.0,9.390735030174256e-05,1.3382362975036022,1.471445868861595,0.09052971242567849,8.541396588351846e-05,-0.005617435584534192
1643,16.43,-0.0060496067755596745,-1.0,0.0,0.4091893121647854,0.0,0.0,0.09390735030174256,0.09390735030174256,-0.0,0.09390735030174256,0.0,0,0,-0.0005681025426602776,0.0,1.3374760420603102,1.471445868861595,0.09104638480852335,0.0005166723828448627,-0.001995005681773397
1644,16.59,0.00973828362751066,-1.0,0.0,0.4059600908357731,0.0,0.0,0.09390735030174256,0.0,-0.09390735030174256,0.0,0.09390735030174256,0,0,0.0009144964119463679,9.390735030174256e-05,1.3385735602706366,1.471445868861595,0.09030050741435497,0.0,0.00029191333558852635
1645,16.84,0.015069318866787222,-1.0,0.0,0.4106218259828943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.3385735602706366,1.471445868861595,0.09030050741435497,0.0,-0.0002
1646,16.81,-0.0017814726840855782,-1.0,0.0,0.4106218259828943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.3385735602706366,1.471445868861595,0.09030050741435497,0.0,-0.0002
1647,17.27,0.0273646638905414,-1.0,0.0,0.4106218259828943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.3385735602706366,1.471445868861595,0.09030050741435497,0.0,-0.0002
1648,16.95,-0.01852924145917778,-0.7366121411323547,0.0,0.4106218259828943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.3385735602706366,1.471445868861595,0.09030050741435497,0.0,-0.002676318988628784
1649,17.27,0.018879056047197657,-1.0,0.0,0.4106218259828943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.3385735602706366,1.471445868861595,0.09030050741435497,0.0,-0.0015859108185828472
1650,17.03,-0.013896931094383233,-0.46732640266418457,0.0,0.4106218259828943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.3385735602706366,1.471445868861595,0.09030050741435497,0.0,-0.0028507440075583044
1651,17.12,0.005284791544333521,-1.0,0.0,0.4106218259828943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.3385735602706366,1.471445868861595,0.09030050741435497,0.0,-0.000868882652435097
1652,17.09,-0.0017523364485981972,-1.0,0.0,0.4106218259828943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.3385735602706366,1.471445868861595,0.09030050741435497,0.0,-0.0016108239521178279
1653,17.84,0.04388531304856641,-1.0,0.0,0.4106218259828943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.3385735602706366,1.471445868861595,0.09030050741435497,0.0,-0.0002
1654,17.66,-0.010089686098654693,1.0,0.1,0.4106218259828943,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,1.3384397029146096,1.471445868861595,0.09039147736361348,9.096994925851531e-05,-0.004568027437563162
1655,18.06,0.022650056625141482,-1.0,0.0,0.4100532535511058,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,0.002265005662514148,0.0,1.341471276420645,1.471445868861595,0.08833120890917096,0.0,-0.0001723796864561493
1656,17.72,-0.018826135105204866,-0.09751521050930023,0.09024847894906998,0.4229299522980612,0.09024847894906998,0.09024847894906998,0.1,0.09024847894906998,-0.009751521050930023,0.0,0.1,0,0,-0.0018826135105204868,9.751521050930023e-06,1.338932723086289,1.471445868861595,0.09005641904980617,0.0017252101406352166,-0.006701077752753985
1657,18.3,0.03273137697516941,-1.0,0.0,0.4121473789262051,0.0,0.0,0.09024847894906998,0.0,-0.09024847894906998,0.0,0.09024847894906998,0,0,0.0029539569859176502,9.024847894906999e-05,1.3427670361156498,1.471445868861595,0.08745060587617767,0.0,-0.0009458035554538766
1658,18.12,-0.009836065573770475,1.0,0.1,0.4284336961848712,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,1.3426327594120382,1.471445868861595,0.08754186081559012,9.125493941244955e-05,-0.00546026970594195
1659,18.58,0.025386313465783513,-1.0,0.0,0.42786335424019095,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,0.0025386313465783515,0.0,1.3460412090220244,1.471445868861595,0.08522546598101614,0.0,0.00048324502661989497
1660,18.13,-0.02421959095801934,-0.19156888127326965,0.08084311187267304,0.4423408567944841,0.08084311187267304,0.08084311187267304,0.1,0.08084311187267304,-0.019156888127326965,0.0,0.1,0,0,-0.002421959095801934,1.9156888127326965e-05,1.3427553663116532,1.471445868861595,0.0874585367177014,0.002233070736685258,-0.007020644119522744
1661,18.25,0.00661886376172096,-1.0,0.0,0.4283841498239029,0.0,0.0,0.08084311187267304,0.0,-0.08084311187267304,0.0,0.08084311187267304,0,0,0.0005350895435587891,8.084311187267304e-05,1.3433653081454275,1.471445868861595,0.08704401801423985,0.0,-0.0015601405624185748
1662,18.08,-0.009315068493150778,-0.09621767699718475,0.0,0.43097490296190344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.3433653081454275,1.471445868861595,0.08704401801423985,0.0,-0.0033785083754184265
1663,18.09,0.0005530973451328299,-1.0,0.0,0.43097490296190344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.3433653081454275,1.471445868861595,0.08704401801423985,0.0,-0.0004586863851474704
1664,18.0,-0.004975124378109445,-1.0,0.0,0.43097490296190344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.3433653081454275,1.471445868861595,0.08704401801423985,0.0,-0.0009513616718575299
1665,18.08,0.00444444444444435,-1.0,0.0,0.43097490296190344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.3433653081454275,1.471445868861595,0.08704401801423985,0.0,-0.0002
1666,17.82,-0.014380530973451218,-1.0,0.0,0.43097490296190344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.3433653081454275,1.471445868861595,0.08704401801423985,0.0,-0.0006389687453376971
1667,17.79,-0.0016835016835017472,-1.0,0.0,0.43097490296190344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.3433653081454275,1.471445868861595,0.08704401801423985,0.0,-0.0002
1668,17.5,-0.016301292861157907,-1.0,0.0,0.43097490296190344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.3433653081454275,1.471445868861595,0.08704401801423985,0.0,-0.0002
1669,17.61,0.006285714285714253,-1.0,0.0,0.43097490296190344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.3433653081454275,1.471445868861595,0.08704401801423985,0.0,-0.0002
1670,18.73,0.06360022714366843,-1.0,0.0,0.43097490296190344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.3433653081454275,1.471445868861595,0.08704401801423985,0.0,-0.0002
1671,17.96,-0.04111051788574477,-0.02924671582877636,0.0,0.43097490296190344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.3433653081454275,1.471445868861595,0.08704401801423985,0.0,-0.0036574115285153003
1672,17.82,-0.007795100222717181,-1.0,0.0,0.43097490296190344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.3433653081454275,1.471445868861595,0.08704401801423985,0.0,-0.0006535029292892426
1673,18.46,0.03591470258136928,-1.0,0.0,0.43097490296190344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.3433653081454275,1.471445868861595,0.08704401801423985,0.0,-0.0002
1674,19.59,0.061213434452871016,-0.08031052350997925,0.0,0.43097490296190344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.3433653081454275,1.471445868861595,0.08704401801423985,0.0,-0.004078205282973152
1675,19.34,-0.012761613067891782,1.0,0.1,0.43097490296190344,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,1.343230971614613,1.471445868861595,0.08713531361243847,9.129559819862076e-05,-0.007402080808083884
1676,19.46,0.0062047569803516545,-0.9928202033042908,0.0007179796695709201,0.43040428162045086,0.0007179796695709201,0.0007179796695709201,0.1,0.1,-0.0,0.1,0.0,0,0,0.0006204756980351655,0.0,1.344064413789348,1.471445868861595,0.08656890325894043,0.0,-0.002546543466663355
1677,19.19,-0.013874614594039032,0.28830376267433167,0.12883037626743318,0.4339443318587332,0.12883037626743318,0.12883037626743318,0.1,0.12883037626743318,0.028830376267433178,0.0,0.1,0,0,-0.0013874614594039034,2.883037626743318e-05,1.3421608263334817,1.471445868861595,0.0878625882637032,0.0012936850047627763,-0.006720676160966988
1678,19.43,0.012506513809275583,-0.7306810021400452,0.055762276053428664,0.4258588220967674,0.055762276053428664,0.055762276053428664,0.12883037626743318,0.055762276053428664,-0.07306810021400452,0.028830376267433178,0.1,0,0,0.0016112188798428225,7.306810021400452e-05,1.3442252720548937,1.471445868861595,0.08645958339271244,0.0,-0.003917998909271772
1679,19.69,0.013381369016984127,-0.02249426767230034,0.05351284928619863,0.4346275966655828,0.05351284928619863,0.05351284928619863,0.055762276053428664,0.05351284928619863,-0.0022494267672300353,0.0,0.055762276053428664,0,0,0.0007461755930978662,2.2494267672300353e-06,1.3452252764082184,1.471445868861595,0.08577997677279758,0.0,-0.0035779659119912367
1680,19.93,0.012188928390045628,-0.7792202830314636,0.0,0.4388751260976541,0.0,0.0,0.05351284928619863,0.0,-0.05351284928619863,0.0,0.05351284928619863,0,0,0.0006522642878967794,5.351284928619863e-05,1.3460307319777232,1.471445868861595,0.0852325862186837,0.0,-0.0020824347893797033
1681,20.25,0.016056196688409446,0.7418824434280396,0.07418824434280395,0.4422963395754186,0.07418824434280395,0.07418824434280395,0.0,0.07418824434280395,0.07418824434280395,0.0,0.0,0,0,0.0,7.418824434280395e-05,1.3459308723208863,1.471445868861595,0.08530045120709415,6.786498841045152e-05,-0.0038658081300838774
1682,19.63,-0.030617283950617333,0.28995561599731445,0.1031838059425354,0.4418721687088205,0.1031838059425354,0.1031838059425354,0.07418824434280395,0.1031838059425354,0.028995561599731448,0.07418824434280395,0.0,0,0,-0.002271442542841409,2.899556159973145e-05,1.3428346416562555,1.471445868861595,0.08740466090325251,0.002104209696158363,-0.00650642455424233
1683,20.19,0.028527763627101493,-1.0,0.003183805942535395,0.4287208695007467,0.003183805942535395,0.003183805942535395,0.1031838059425354,0.028995561599731448,-0.07418824434280395,0.028995561599731448,0.07418824434280395,0,0,0.0029436032260733605,7.418824434280395e-05,1.3466877914950108,1.471445868861595,0.08478604616499079,0.0,-6.845477100592725e-05
1684,19.84,-0.01733531451213479,0.4394743740558624,0.0729429990053177,0.44508723393469896,0.0729429990053177,0.0729429990053177,0.028995561599731448,0.0729429990053177,0.04394743740558625,0.0,0.028995561599731448,0,0,-0.0005026471797873228,4.394743740558625e-05,1.3459516991971403,1.471445868861595,0.08528629718573681,0.0005002510207460231,-0.004621872244013645
1685,19.62,-0.011088709677419298,-1.0,0.0,0.4419606443534068,0.0,0.0,0.0729429990053177,0.04394743740558625,-0.028995561599731448,0.04394743740558625,0.028995561599731448,0,0,-0.0008088437389702526,2.899556159973145e-05,1.3448240079668838,1.471445868861595,0.0860526802747246,0.0007663830889877848,-0.0027006393317966304
1686,19.23,-0.01987767584097862,-1.0,0.0,0.4371707592200217,0.0,0.0,0.04394743740558625,0.0,-0.04394743740558625,0.0,0.04394743740558625,0,0,-0.000873572914789942,4.394743740558625e-05,1.3435901045694532,1.471445868861595,0.08689124554140702,0.0008385652666824256,-0.0013287176189025467
1687,19.32,0.004680187207488292,-1.0,0.0,0.43192969486537536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.3435901045694532,1.471445868861595,0.08689124554140702,0.0,-0.0002
1688,20.01,0.03571428571428578,-1.0,0.0,0.43192969486537536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.3435901045694532,1.471445868861595,0.08689124554140702,0.0,-0.0002
1689,20.07,0.002998500749625123,-1.0,0.0,0.43192969486537536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.3435901045694532,1.471445868861595,0.08689124554140702,0.0,-0.0008205494021048314
1690,20.38,0.015445939212755293,-1.0,0.0,0.43192969486537536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.3435901045694532,1.471445868861595,0.08689124554140702,0.0,-0.0019458368284154676
1691,20.41,0.0014720314033366605,0.0492485947906971,0.00492485947906971,0.43192969486537536,0.00492485947906971,0.00492485947906971,0.0,0.00492485947906971,0.00492485947906971,0.0,0.0,0,0,0.0,4.92485947906971e-06,1.3435834875769905,1.471445868861595,0.08689574247371194,4.496932304920431e-06,-0.003667514613174328
1692,20.43,0.0009799118079372648,0.1714501827955246,0.02206987775862217,0.4319016154897514,0.02206987775862217,0.02206987775862217,0.00492485947906971,0.02206987775862217,0.01714501827955246,0.00492485947906971,0.0,0,0,4.825927955972176e-06,1.714501827955246e-05,1.3435669358506497,1.471445868861595,0.08690699108753534,1.1248613823400255e-05,-0.004669933008623581
1693,20.19,-0.011747430249632816,-0.4112219214439392,0.0,0.4318313006353697,0.0,0.0,0.02206987775862217,0.01714501827955246,-0.004924859479069711,0.01714501827955246,0.004924859479069711,0,0,-0.00025926434958733655,4.924859479069711e-06,1.3432119799645394,1.471445868861595,0.08714822040736403,0.0002412293198286869,-0.004545824322938811
1694,22.31,0.1050024764735016,-1.0,0.0,0.43032362908549115,0.0,0.0,0.01714501827955246,0.0,-0.01714501827955246,0.0,0.01714501827955246,1,0,0.001800269378536462,1.714501827955246e-05,1.345607093967003,1.471445868861595,0.08552049216186858,0.0,0.00040907760874362407
1695,22.84,0.023756163155535685,1.0,0.1,0.440496931229049,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,1.3454725332576063,1.471445868861595,0.08561194011265244,9.144795078386281e-05,-0.008267432633665774
1696,23.01,0.007443082311733875,1.0,0.2,0.4399253785650218,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,0.0007443082311733876,0.0001,1.3463394322856017,1.471445868861595,0.08502279235918048,0.0,-0.006638294350938989
1697,25.41,0.10430247718383305,1.0,0.30000000000000004,0.4436075486281869,0.30000000000000004,0.30000000000000004,0.2,0.2,0.0,0.1,0.1,1,0,0.020860495436766612,0.0,1.3744247398691345,1.471445868861595,0.06593591449444368,0.0,0.013787051060311502
1698,25.63,0.008658008658008613,1.0,0.30000000000000004,0.562900517509315,0.30000000000000004,0.30000000000000004,0.2,0.30000000000000004,0.10000000000000003,0.0,0.2,0,0,0.0017316017316017227,0.00010000000000000003,1.3766672536546614,1.471445868861595,0.06441189391510574,0.0,-0.00685197013611452
1699,25.19,-0.01716738197424884,1.0,0.4,0.5724256657070854,0.4,0.4,0.30000000000000004,0.4,0.09999999999999998,0.10000000000000003,0.2,0,0,-0.005150214592274653,9.999999999999998e-05,1.369439455150817,1.471445868861595,0.06932393224203118,0.004912038326925439,-0.01150714852189782
1700,25.03,-0.006351726875744348,0.5271095633506775,0.45271095633506775,0.5417254086598421,0.45271095633506775,0.45271095633506775,0.4,0.45271095633506775,0.05271095633506773,0.09999999999999998,0.30000000000000004,0,0,-0.0025406907502977393,5.2710956335067725e-05,1.3658879485306987,1.471445868861595,0.07173754914447697,0.002413616902445792,-0.006357337119332956
1701,24.95,-0.0031961646024771012,-1.0,0.35271095633506777,0.526640311257885,0.35271095633506777,0.35271095633506777,0.45271095633506775,0.35271095633506777,-0.09999999999999998,0.05271095633506773,0.4,0,0,-0.0014469387337917002,9.999999999999998e-05,1.3637750035570975,1.471445868861595,0.07317351428482968,0.001435965140352713,-0.00638441344783077
1702,26.28,0.053306613226452984,-0.9427749514579773,0.25843346118927,0.5176655281355699,0.25843346118927,0.25843346118927,0.35271095633506777,0.25843346118927,-0.09427749514579775,0.0,0.35271095633506777,0,0,0.018801826530085806,9.427749514579775e-05,1.3892878913087674,1.471445868861595,0.05583486235643197,0.0,0.013042191796682631
1703,25.76,-0.019786910197869084,0.29282936453819275,0.2877163976430893,0.6208256833300084,0.2877163976430893,0.2877163976430893,0.25843346118927,0.2877163976430893,0.029282936453819297,0.0,0.25843346118927,0,0,-0.0051135996886765706,2.9282936453819296e-05,1.3821429467512516,1.471445868861595,0.060690592838072856,0.0048557304816408825,-0.00924853205850647
1704,26.53,0.029891304347826067,-1.0,0.1877163976430893,0.5956837939099556,0.1877163976430893,0.1877163976430893,0.2877163976430893,0.1877163976430893,-0.1,0.029282936453819297,0.25843346118927,0,0,0.008600218407809728,0.0001,1.393891463669451,1.471445868861595,0.052706257724686144,0.0,0.004897266739967168
1705,26.14,-0.014700339238597834,1.0,0.2877163976430893,0.6364687174599521,0.2877163976430893,0.2877163976430893,0.1877163976430893,0.2877163976430893,0.1,0.0,0.1877163976430893,0,0,-0.00275949472600094,0.0001,1.3899056383804707,1.471445868861595,0.05541503918469601,0.002708781460009864,-0.007543848565879624
1706,26.05,-0.0034429992348890535,-1.0,0.1877163976430893,0.6229248099073332,0.1877163976430893,0.1877163976430893,0.2877163976430893,0.1877163976430893,-0.1,0.1,0.1877163976430893,0,0,-0.0009906073369501912,0.0001,1.3883897970935843,1.471445868861595,0.056445210473334076,0.0010301712886380682,-0.006044851164826274
1707,25.99,-0.002303262955854214,-1.0,0.0877163976430893,0.6177739441440362,0.0877163976430893,0.0877163976430893,0.1877163976430893,0.0877163976430893,-0.1,0.0,0.1877163976430893,0,0,-0.00043236022489772687,0.0001,1.387650673588958,1.471445868861595,0.05694752151328975,0.000502311039955676,-0.006035305348743418
1708,25.61,-0.014621008080030744,-1.0,0.0,0.615262390677779,0.0,0.0,0.0877163976430893,0.0,-0.0877163976430893,0.0,0.0877163976430893,0,0,-0.0012825021586907984,8.771639764308931e-05,1.3857492888862972,1.471445868861595,0.05823970951890888,0.0012921880056191298,-0.004125092404840381
1709,27.48,0.0730183522061695,-1.0,0.0,0.6088014520752546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.3857492888862972,1.471445868861595,0.05823970951890888,0.0,-0.0019513495742513856
1710,27.69,0.0076419213973799435,1.0,0.1,0.6088014520752546,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,1.3856107139574085,1.471445868861595,0.05833388554795703,9.41760290481472e-05,-0.00538958155424543
1711,28.6,0.03286384976525822,0.6752321124076843,0.16752321124076844,0.6083305753815407,0.16752321124076844,0.16752321124076844,0.1,0.16752321124076844,0.06752321124076843,0.1,0.0,0,0,0.003286384976525822,6.752321124076843e-05,1.3900708033061353,1.471445868861595,0.05530279249648285,0.0,-0.0021439608803083964
1712,30.22,0.056643356643356554,1.0,0.26752321124076844,0.623486043517234,0.26752321124076844,0.26752321124076844,0.16752321124076844,0.26752321124076844,0.1,0.06752321124076843,0.1,0,0,0.009489077000351204,0.0001,1.4031222851143168,1.471445868861595,0.04643295767321547,0.0,0.003597306200656194
1713,32.31,0.06915949702183996,1.0,0.3675232112407685,0.6678352147373816,0.3675232112407685,0.3675232112407685,0.26752321124076844,0.3675232112407685,0.10000000000000003,0.1,0.16752321124076844,0,0,0.018501770731078986,0.00010000000000000003,1.4289422197126582,1.471445868861595,0.02888563558360481,0.0,0.012576462298246294
1714,34.28,0.06097183534509436,1.0,0.46752321124076845,0.7555718176077982,0.46752321124076845,0.46752321124076845,0.3675232112407685,0.46752321124076845,0.09999999999999998,0.10000000000000003,0.26752321124076844,0,0,0.022408564721272468,9.999999999999998e-05,1.4608198697040766,1.471445868861595,0.007221467933264402,0.0,0.01755120373182806
1715,32.67,-0.04696616102683779,1.0,0.5675232112407684,0.8,0.5675232112407684,0.5675232112407684,0.46752321124076845,0.5675232112407684,0.09999999999999998,0.09999999999999998,0.3675232112407685,0,0,-0.02195777042291823,9.999999999999998e-05,1.4285974403889068,1.471445868861595,0.029119948874394213,0.02189848094112981,-0.048422821107128776
1716,32.64,-0.0009182736455464076,-0.872972846031189,0.4802259266376495,0.7544002510618643,0.4802259266376495,0.4802259266376495,0.5675232112407684,0.4802259266376495,-0.08729728460311892,0.09999999999999998,0.46752321124076845,0,0,-0.0005211416081182644,8.729728460311892e-05,1.427728226144132,1.471445868861595,0.02971067005766635,0.000590721183272136,-0.004479113352098095
1717,34.72,0.06372549019607837,-1.0,0.38022592663764954,0.7514466453355768,0.38022592663764954,0.38022592663764954,0.4802259266376495,0.38022592663764954,-0.09999999999999998,0.0,0.4802259266376495,0,0,0.030602632579850186,9.999999999999998e-05,1.471277695650088,1.471445868861595,0.00011429113028615378,0.0,0.02523793584376299
1718,33.97,-0.021601382488479263,1.0,0.4802259266376495,0.8,0.4802259266376495,0.4802259266376495,0.38022592663764954,0.4802259266376495,0.09999999999999998,0.0,0.38022592663764954,0,0,-0.008213405673336324,9.999999999999998e-05,1.4590463673080174,1.471445868861595,0.00842674665509147,0.008312455524805315,-0.012189383395092145
